開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/02/10,2京都4,晴,10,北山S(1600万下),,ダ1800,16,不,1:51.4,37.0-37.4,ナナヨーヒマワリ,小原義之,[西]小原伊佐,プログレスエバー,フィールドオアシス
2008/02/10,2京都4,晴,11,シルクロードS(G3),,芝1200,16,稍,1:09.1,33.7-35.4,ファイングレイン,幸英明,[西]長浜博之,コパノフウジン,ステキシンスケクン
2008/02/10,2京都4,晴,12,4歳以上1000万下,,ダ1200,16,不,1:11.9,34.9-37.0,アグネスボゾン,角田晃一,[西]湯窪幸雄,フェザーウイング,バトルサクヤビメ
2008/02/10,1小倉8,晴,1,3歳未勝利,,ダ1700,16,良,1:49.5,29.0-41.3,アリージェンス,菊沢隆徳,[東]河野通文,ワスレナグサ,イコールパートナー
2008/02/10,1小倉8,晴,2,3歳未勝利,,芝1800,16,良,1:50.7,36.4-36.8,アンヴェイル,小牧太,[西]橋口弘次,ブレイジングスター,マルイチポケット
2008/02/10,1小倉8,晴,3,3歳未勝利,,芝1200,18,良,1:10.5,34.9-35.6,セイウンバリュー,田辺裕信,[東]浅野洋一,チャールストン,アイアングリーン
2008/02/10,1小倉8,晴,4,3歳新馬,,芝1800,13,良,1:52.8,38.6-35.6,メイショウジェイ,飯田祐史,[西]飯田明弘,ダンスセレクション,クリノソーニャ
2008/02/10,1小倉8,晴,5,4歳以上500万下,,ダ1700,16,良,1:47.7,29.4-39.2,ネバーエンディング,浜中俊,[西]野村彰彦,ヘンメイレン,ヴィクトリアアイ
2008/02/10,1小倉8,晴,6,4歳以上500万下,,ダ1000,14,良,0:59.3,34.1-36.6,レオベルリン,嘉藤貴行,[東]田子冬樹,ブラックシチー,アサクサアンデス
2008/02/10,1小倉8,晴,7,4歳以上500万下,,芝2600,14,良,2:44.9,38.1-36.7,マイネナデシコ,菊沢隆徳,[東]畠山重則,エアクラマン,イブキレボルシオン
2008/02/10,1小倉8,晴,8,4歳以上500万下,,芝2000,18,良,2:01.0,35.1-36.7,マイネジャーダ,的場勇人,[東]阿部新生,マイネルモデルノ,ヒカリシャトル
2008/02/10,1小倉8,晴,9,4歳以上500万下,,芝1200,18,良,1:09.8,34.3-35.5,シャウトライン,浜中俊,[西]坂口正大,フェルロッサー,ウインドストーム
2008/02/10,1小倉8,晴,10,くすのき賞(500万下),,ダ1700,16,良,1:47.5,29.8-38.2,トシナギサ,北村友一,[西]音無秀孝,タガノクリスエス,ピエナポパイ
2008/02/10,1小倉8,晴,11,周防灘特別(1000万下),,芝1200,18,良,1:10.5,34.5-36.0,タニノハイクレア,荻野琢真,[西]矢作芳人,ソルジャーズソング,スマートカイザー
2008/02/10,1小倉8,晴,12,山国川特別(500万下),,芝1800,15,良,1:48.9,35.2-37.2,ツアーデフォース,安藤光彰,[西]松永幹夫,エテルノ,ニシノウェーブ
2008/02/09,1東京3,曇,1,3歳未勝利,,ダ1400,16,稍,1:26.3,36.0-37.5,オールフォーミー,吉田隼人,[東]勢司和浩,エリザベススイート,シチリアーナ
2008/02/09,1東京3,曇,2,3歳未勝利,,ダ1300,16,稍,1:19.2,29.2-38.0,ジョイフルハーバー,勝浦正樹,[東]杉浦宏昭,ショウナンカザン,ハイデフィニション
2008/02/09,1東京3,曇,3,3歳未勝利,,ダ1600,15,稍,1:38.8,36.0-37.3,シルクエンデバー,佐藤聖也,[東]上原博之,ローンウルフ,シルクイーグル
2008/02/09,1東京3,曇,4,3歳未勝利,,芝2400,16,良,2:30.1,36.2-35.1,メインストリーム,岩田康誠,[西]角居勝彦,コスモハクウ,ホシノサプライズ
2008/02/09,1東京3,曇,5,3歳新馬,,ダ1600,16,稍,1:39.9,35.6-38.2,グランシュヴァリエ,蛯名正義,[東]藤原辰雄,ケイアイプラウド,ハクシンヒロツグ
